# skip count = 0
# Column 1 = column 0 from input file
# Column 2 = column 1 from input file
# Column 3 = column 4 from input file
# Column 4 = column 5 from input file
92590000      	-136722.529792      	52208.8640988      	391.907367256      	
92592500      	-136724.691629      	52290.0066292      	392.516466037      	
92595000      	-136727.438665      	52683.3384931      	395.469023192      	
92597500      	-136727.339230      	52376.9329593      	393.168981079      	
92600000      	-136726.054836      	52360.7457563      	393.047471366      	
92602500      	-136725.698207      	52592.2421901      	394.785206126      	
92605000      	-136727.932718      	52490.8339730      	394.023982374      	
92607500      	-136729.730586      	52575.6868033      	394.660932630      	
92610000      	-136725.299164      	52314.4481185      	392.699936792      	
92612500      	-136725.834275      	52400.7307434      	393.347619843      	
92615000      	-136724.182579      	52458.9571470      	393.784698046      	
92617500      	-136725.633312      	52412.0600090      	393.432663306      	
92620000      	-136724.911639      	52383.8492748      	393.220898604      	
92622500      	-136725.352786      	52366.9365467      	393.093942715      	
92625000      	-136726.632031      	52266.2427276      	392.338081613      	
92627500      	-136727.396732      	52483.8238174      	393.971360435      	
92630000      	-136724.726075      	52570.2276958      	394.619953679      	
92632500      	-136723.896429      	52289.9019925      	392.515680578      	
92635000      	-136727.664879      	52382.1956175      	393.208485377      	
92637500      	-136725.949063      	52549.4468242      	394.463961458      	
92640000      	-136724.366848      	52184.4508662      	391.724108610      	
92642500      	-136725.388463      	52357.9233500      	393.026284890      	
92645000      	-136725.092703      	52252.8315357      	392.237410109      	
92647500      	-136724.273745      	52511.6837440      	394.180491790      	
92650000      	-136725.514056      	52320.3011897      	392.743873042      	
92652500      	-136725.945347      	52430.8490382      	393.573703704      	
92655000      	-136723.092640      	52277.2782074      	392.420919766      	
92657500      	-136726.981936      	52293.8031460      	392.544964701      	
92660000      	-136725.848284      	52553.4070758      	394.493689203      	
92662500      	-136726.150277      	52646.0792611      	395.189335675      	
92665000      	-136725.375068      	52348.1096320      	392.952617928      	
92667500      	-136727.784959      	52441.0734911      	393.650453859      	
92670000      	-136730.173331      	52609.3855808      	394.913893489      	
92672500      	-136727.824012      	52570.6812863      	394.623358570      	
92675000      	-136723.931347      	52559.5004521      	394.539429310      	
92677500      	-136725.263696      	52268.8402996      	392.357580363      	
92680000      	-136720.960482      	52323.1899042      	392.765557262      	
92682500      	-136725.003204      	52474.5178241      	393.901504724      	
92685000      	-136725.212529      	52535.7691688      	394.361289737      	
92687500      	-136723.301547      	52542.4559336      	394.411484133      	
92690000      	-136725.341990      	52427.1714884      	393.546098069      	
92692500      	-136725.207202      	52298.4066731      	392.579521212      	
92695000      	-136727.496361      	52668.6803563      	395.358991459      	
92697500      	-136724.305558      	52570.2690466      	394.620264080      	
92700000      	-136726.559187      	52519.5072446      	394.239219127      	
92702500      	-136725.161913      	52546.7456359      	394.443684909      	
92705000      	-136726.761135      	52608.7857732      	394.909391016      	
92707500      	-136724.255630      	52374.3523056      	393.149609327      	
92710000      	-136723.462300      	52164.2466051      	391.572444733      	
92712500      	-136725.413070      	52437.8631392      	393.626355259      	
92715000      	-136726.820847      	52654.6379396      	395.253581646      	
92717500      	-136727.408896      	52366.5364719      	393.090939542      	
92720000      	-136723.161167      	52233.8867351      	392.095200408      	
92722500      	-136724.635369      	52499.9367947      	394.092312972      	
92725000      	-136726.430271      	52381.6099788      	393.204089263      	
92727500      	-136723.592101      	52061.7172124      	390.802804844      	
92730000      	-136723.717365      	52286.5514817      	392.490529871      	
92732500      	-136723.663767      	52319.8918490      	392.740800314      	
92735000      	-136726.851497      	52440.1130020      	393.643243920      	
92737500      	-136722.751883      	52438.8031266      	393.633411302      	
92740000      	-136722.758743      	52361.0738711      	393.049934369      	
92742500      	-136726.979132      	52468.9021002      	393.859350129      	
92745000      	-136726.038576      	52456.2212619      	393.764161045      	
92747500      	-136722.513611      	52134.0419426      	391.345712549      	
92750000      	-136724.195612      	52640.5970560      	395.148183342      	
92752500      	-136724.460450      	52079.4217987      	390.935704839      	
92755000      	-136723.673675      	52185.7884758      	391.734149416      	
92757500      	-136726.159128      	52368.4400136      	393.105228534      	
92760000      	-136723.447182      	52513.7564883      	394.196050907      	
92762500      	-136725.937583      	52613.8501310      	394.947406767      	
92765000      	-136725.176970      	52397.8902515      	393.326297607      	
92767500      	-136726.465372      	52505.5201681      	394.134224727      	
92770000      	-136724.495112      	52129.0084499      	391.307928489      	
92772500      	-136723.566917      	52222.5780301      	392.010311283      	
92775000      	-136726.797149      	52566.2610369      	394.590177838      	
92777500      	-136728.880959      	52562.4574533      	394.561626126      	
92780000      	-136724.623156      	52369.5874794      	393.113842019      	
92782500      	-136724.973390      	52241.4821566      	392.152215662      	
92785000      	-136726.978490      	52782.4274081      	396.212837034      	
92787500      	-136725.396203      	52654.2110720      	395.250377352      	
92790000      	-136724.864572      	52449.6475672      	393.714815413      	
92792500      	-136724.473168      	52555.3916824      	394.508586710      	
92795000      	-136725.564506      	52547.7474720      	394.451205221      	
92797500      	-136725.837499      	52495.2747252      	394.057317010      	
92800000      	-136725.596677      	52343.8554707      	392.920683942      	
92802500      	-136725.271081      	52368.0041422      	393.101956652      	
92805000      	-136728.324255      	52613.3588745      	394.943719135      	
92807500      	-136727.354814      	52600.3358947      	394.845961756      	
92810000      	-136724.282289      	52221.9480271      	392.005582147      	
92812500      	-136726.211475      	52217.9320639      	391.975436202      	
92815000      	-136724.711797      	52433.5957930      	393.594322300      	
92817500      	-136726.775816      	52541.8476634      	394.406918134      	
92820000      	-136726.211549      	52538.0987808      	394.378777038      	
92822500      	-136729.451932      	52742.4446235      	395.912705090      	
92825000      	-136727.156875      	52329.8804839      	392.815780295      	
92827500      	-136724.328153      	52393.9797908      	393.296943619      	
92830000      	-136727.999383      	52578.8541296      	394.684708257      	
92832500      	-136726.299679      	52350.8926400      	392.973508660      	
92835000      	-136727.439763      	52562.2028585      	394.559715003      	
92837500      	-136724.507367      	52459.7914982      	393.790961128      	
92840000      	-136726.802074      	52587.5654916      	394.750100351      	
92842500      	-136724.464843      	52318.9198324      	392.733503843      	
92845000      	-136725.586893      	52012.8234240      	390.435782189      	
92847500      	-136720.490210      	52115.8805874      	391.209383805      	
92850000      	-136725.908255      	52327.0591954      	392.794602210      	
92852500      	-136728.719820      	52582.3351031      	394.710838287      	
92855000      	-136726.265702      	52349.0131842      	392.959400470      	
92857500      	-136729.076664      	52473.1723618      	393.891404972      	
92860000      	-136724.008564      	52367.6302990      	393.099150387      	
92862500      	-136725.358320      	52379.2838074      	393.186627789      	
92865000      	-136725.640845      	52526.3448311      	394.290545670      	
92867500      	-136727.152348      	52423.4255275      	393.517978904      	
92870000      	-136730.212675      	52462.3427593      	393.810112244      	
92872500      	-136724.937768      	52485.4484115      	393.983555499      	
92875000      	-136726.356122      	52563.8198730      	394.571853170      	
92877500      	-136721.862358      	52200.5347563      	391.844842802      	
92880000      	-136725.885539      	52416.2764709      	393.464314301      	
92882500      	-136726.537019      	52623.8438295      	395.022424757      	
92885000      	-136727.334143      	52714.9766932      	395.706516267      	
92887500      	-136728.116464      	52498.5486177      	394.081892580      	
92890000      	-136726.267136      	52461.8296420      	393.806260514      	
92892500      	-136727.463659      	52635.5589651      	395.110364765      	
92895000      	-136725.084125      	52324.9714240      	392.778930293      	
92897500      	-136724.501532      	52468.8560122      	393.859004167      	
92900000      	-136727.188043      	52443.4494593      	393.668289134      	
92902500      	-136726.417119      	52607.1649909      	394.897224567      	
92905000      	-136725.389874      	52505.2280787      	394.132032150      	
92907500      	-136728.493304      	52406.2923454      	393.389368171      	
92910000      	-136724.898825      	52272.7918111      	392.387242501      	
92912500      	-136728.313108      	52840.1209730      	396.645915468      	
92915000      	-136723.502681      	52330.5643857      	392.820914024      	
92917500      	-136726.180874      	52470.4361196      	393.870865290      	
92920000      	-136727.669880      	52554.5559920      	394.502313575      	
92922500      	-136730.529166      	52630.9876052      	395.076049718      	
92925000      	-136730.073892      	52462.4181948      	393.810678503      	
92927500      	-136722.533505      	52351.1013189      	392.975075114      	
92930000      	-136726.382733      	52329.0689572      	392.809688546      	
92932500      	-136728.154911      	52464.3381847      	393.825090963      	
92935000      	-136726.717435      	52508.2305625      	394.154570383      	
92937500      	-136727.560011      	52618.8577774      	394.984996811      	
92940000      	-136723.688641      	52334.0545530      	392.847113066      	
92942500      	-136727.105085      	52562.5946729      	394.562656169      	
92945000      	-136725.576058      	52379.7348634      	393.190013655      	
92947500      	-136725.153980      	52452.1605540      	393.733679222      	
92950000      	-136727.338961      	52340.4016303      	392.894757588      	
92952500      	-136725.849073      	52508.6947003      	394.158054447      	
92955000      	-136727.313368      	52505.6678428      	394.135333252      	
92957500      	-136729.206761      	52375.0693414      	393.154991777      	
92960000      	-136727.455572      	52536.1130230      	394.363870889      	
92962500      	-136727.078012      	52483.7818903      	393.971045709      	
92965000      	-136727.253546      	52585.1049975      	394.731630580      	
92967500      	-136726.273124      	52480.1064504      	393.943455911      	
92970000      	-136724.549924      	52223.0435725      	392.013805891      	
92972500      	-136727.270777      	52556.0579235      	394.513587868      	
92975000      	-136728.210370      	52498.9493716      	394.084900851      	
92977500      	-136725.040038      	52251.5540056      	392.227820292      	
92980000      	-136728.125590      	52268.6245152      	392.355960572      	
92982500      	-136725.645996      	52237.7370408      	392.124102841      	
92985000      	-136727.650376      	52675.4125144      	395.409526600      	
92987500      	-136726.388587      	52648.5507579      	395.207888039      	
92990000      	-136721.577023      	52458.6549837      	393.782429849      	
92992500      	-136726.727495      	52472.2817911      	393.884719877      	
92995000      	-136726.948516      	52461.4616178      	393.803497929      	
92997500      	-136722.782351      	52255.8919735      	392.260383374      	
93000000      	-136726.284720      	52312.7593887      	392.687260292      	
93002500      	-136725.177417      	52498.2412198      	394.079585089      	
93005000      	-136725.972492      	52265.2126804      	392.330349534      	
93007500      	-136727.560582      	52530.9613318      	394.325199568      	
93010000      	-136726.041799      	52360.1057327      	393.042667010      	
93012500      	-136724.014516      	52446.3916542      	393.690374806      	
93015000      	-136727.320667      	52398.1800915      	393.328473299      	
93017500      	-136724.643585      	52486.9089480      	393.994519059      	
93020000      	-136727.887506      	52240.8351547      	392.147358923      	
93022500      	-136725.245547      	52451.9977681      	393.732457264      	
93025000      	-136727.497997      	52368.7902052      	393.107857257      	
93027500      	-136725.496039      	52414.3731266      	393.450026791      	
93030000      	-136725.213440      	52471.9692572      	393.882373833      	
93032500      	-136727.900240      	52473.8662057      	393.896613332      	
93035000      	-136726.375614      	52204.7543096      	391.876517003      	
93037500      	-136722.640723      	52000.2265965      	390.341223735      	
93040000      	-136725.497465      	52287.1716549      	392.495185219      	
93042500      	-136725.629019      	52442.1151560      	393.658273147      	
93045000      	-136724.771853      	52394.1430118      	393.298168842      	
93047500      	-136725.174451      	52468.6958660      	393.857802025      	
93050000      	-136725.990251      	52351.2829610      	392.976438616      	
93052500      	-136726.291438      	52209.9903558      	391.915821537      	
93055000      	-136725.157380      	52301.6383667      	392.603780015      	
93057500      	-136726.074682      	52602.5906747      	394.862887328      	
93060000      	-136727.872792      	52497.0449442      	394.070605211      	
93062500      	-136727.565479      	52418.1508809      	393.478384615      	
93065000      	-136727.111312      	52228.1854103      	392.052403246      	
93067500      	-136725.400569      	52435.3282893      	393.607327334      	
93070000      	-136727.614862      	52602.0060492      	394.858498820      	
93072500      	-136727.720348      	52491.9371422      	394.032263346      	
93075000      	-136727.931651      	52421.8386601      	393.506067037      	
93077500      	-136726.315367      	52350.2371917      	392.968588518      	
93080000      	-136724.863037      	52302.2425429      	392.608315281      	
93082500      	-136724.239647      	52304.4074164      	392.624565968      	
93085000      	-136725.395101      	52429.4164647      	393.562950049      	
93087500      	-136725.672744      	52428.2581503      	393.554255128      	
93090000      	-136725.099007      	52235.7785159      	392.109401116      	
93092500      	-136728.058570      	52414.0293016      	393.447445859      	
93095000      	-136723.154164      	52200.4018016      	391.843844774      	
93097500      	-136726.638960      	52167.5341875      	391.597123067      	
93100000      	-136723.131138      	52258.0279181      	392.276416905      	
93102500      	-136728.104591      	52557.9525725      	394.527810107      	
93105000      	-136727.625313      	52441.0600122      	393.650352679      	
93107500      	-136726.067771      	52244.9360266      	392.178142238      	
93110000      	-136726.864830      	52488.6985127      	394.007952479      	
93112500      	-136724.416920      	52478.5660747      	393.931893036      	
93115000      	-136726.991752      	52391.2961826      	393.276799036      	
93117500      	-136727.238991      	52315.4814101      	392.707693225      	
93120000      	-136728.106247      	52643.1439088      	395.167301368      	
93122500      	-136726.622190      	52378.5545481      	393.181153583      	
93125000      	-136726.113718      	52601.3474524      	394.853555043      	
93127500      	-136724.281916      	52387.1859333      	393.245945328      	
93130000      	-136729.400039      	52526.0256568      	394.288149779      	
93132500      	-136726.036187      	52311.9206480      	392.680964261      	
93135000      	-136724.753414      	52466.0968542      	393.838292467      	
93137500      	-136723.107146      	52312.5420981      	392.685629193      	
93140000      	-136726.782208      	52298.6530010      	392.581370280      	
93142500      	-136726.315947      	52342.3575311      	392.909439615      	
93145000      	-136723.868728      	52308.4048375      	392.654572726      	
93147500      	-136727.908652      	52553.0357344      	394.490901718      	
93150000      	-136728.727268      	52688.9978609      	395.511505401      	
93152500      	-136725.697684      	52381.8459413      	393.205860522      	
93155000      	-136727.433117      	52364.1896173      	393.073322809      	
93157500      	-136729.142047      	52765.7665046      	396.087771474      	
93160000      	-136728.400768      	52542.8117290      	394.414154922      	
93162500      	-136728.351964      	52681.8134335      	395.457575287      	
93165000      	-136726.228886      	52398.8022717      	393.333143713      	
93167500      	-136724.998259      	52302.4907864      	392.610178728      	
93170000      	-136725.193430      	52433.7565059      	393.595528696      	
93172500      	-136723.091811      	52396.1224695      	393.313027699      	
93175000      	-136724.325025      	52282.4910717      	392.460050284      	
93177500      	-136727.198277      	52477.5768277      	393.924467224      	
93180000      	-136725.295426      	52666.6439942      	395.343705447      	
93182500      	-136727.537017      	52710.3427907      	395.671731742      	
93185000      	-136727.439299      	52520.4151521      	394.246034361      	
93187500      	-136726.648272      	52645.8813336      	395.187849926      	
93190000      	-136721.536392      	52331.4252548      	392.827376163      	
93192500      	-136722.864487      	52434.7762961      	393.603183780      	
93195000      	-136725.061534      	52334.3571300      	392.849384370      	
93197500      	-136730.625084      	52756.7661327      	396.020209919      	
93200000      	-136723.071788      	52088.4959947      	391.003820558      	
93202500      	-136727.092847      	52411.5170453      	393.428587534      	
93205000      	-136726.360097      	52288.9969507      	392.508886856      	
93207500      	-136723.785452      	52418.2253531      	393.478943642      	
93210000      	-136727.896184      	52628.1302608      	395.054600979      	
93212500      	-136725.634395      	52568.3441096      	394.605814484      	
93215000      	-136725.455436      	52552.9645162      	394.490367116      	
93217500      	-136728.337214      	52406.1853081      	393.388564692      	
93220000      	-136725.998330      	52167.1256302      	391.594056219      	
93222500      	-136727.077746      	52565.4319290      	394.583954115      	
93225000      	-136723.879386      	52507.1419479      	394.146398665      	
93227500      	-136726.115850      	52302.1621389      	392.607711726      	
93230000      	-136724.036642      	52201.3759348      	391.851157134      	
93232500      	-136730.043163      	52681.3428654      	395.454042953      	
93235000      	-136723.433743      	52098.8424755      	391.081486719      	
93237500      	-136723.616534      	52628.0839482      	395.054253332      	
93240000      	-136727.607554      	52408.0141838      	393.402293201      	
93242500      	-136723.905393      	52323.8511868      	392.770521199      	
93245000      	-136724.105582      	52525.0982665      	394.281188296      	
93247500      	-136722.254160      	52258.8414232      	392.282523505      	
93250000      	-136724.224860      	52471.8854110      	393.881744438      	
93252500      	-136724.080022      	52276.9061752      	392.418127095      	
93255000      	-136727.467259      	52244.9733641      	392.178422513      	
93257500      	-136723.510159      	52461.2687383      	393.802050074      	
93260000      	-136725.233138      	52765.1096733      	396.082840950      	
93262500      	-136727.490445      	52726.4034780      	395.792291761      	
93265000      	-136725.890907      	52519.5482334      	394.239526811      	
93267500      	-136723.975322      	52541.4567123      	394.403983449      	
93270000      	-136724.992451      	52433.4696110      	393.593375111      	
93272500      	-136725.548337      	52617.1677041      	394.972310226      	
93275000      	-136725.504534      	52595.4892942      	394.809580607      	
93277500      	-136723.776047      	52227.9597360      	392.050709216      	
93280000      	-136723.577665      	52223.9384316      	392.020523177      	
93282500      	-136724.334339      	52252.3287286      	392.233635773      	
93285000      	-136726.191485      	52184.4876976      	391.724385086      	
93287500      	-136727.078803      	52392.7071987      	393.287390869      	
93290000      	-136729.164416      	52259.6138813      	392.288321985      	
93292500      	-136723.434410      	52373.8891617      	393.146132724      	
93295000      	-136725.333710      	52252.6895114      	392.236343999      	
93297500      	-136723.550912      	52120.9535067      	391.247463822      	
93300000      	-136725.029139      	52291.3890640      	392.526843324      	
93302500      	-136724.549323      	52305.3964278      	392.631990010      	
93305000      	-136724.274736      	52220.2809705      	391.993068338      	
93307500      	-136726.077789      	52387.5154676      	393.248418987      	
93310000      	-136725.176002      	52390.1870284      	393.268473137      	
93312500      	-136723.211989      	52217.1299582      	391.969415172      	
93315000      	-136723.764422      	52494.2636071      	394.049727023      	
93317500      	-136725.308590      	52436.6982376      	393.617610891      	
93320000      	-136724.119539      	52399.0647737      	393.335114192      	
93322500      	-136726.220116      	52330.2596691      	392.818626659      	
93325000      	-136727.612870      	52437.7144221      	393.625238909      	
93327500      	-136723.456817      	52197.0447603      	391.818645045      	
93330000      	-136726.436022      	52333.4848146      	392.842836308      	
93332500      	-136726.916091      	52517.6371182      	394.225180968      	
93335000      	-136725.925402      	52469.0420547      	393.860400701      	
93337500      	-136725.603651      	52396.1860165      	393.313504717      	
93340000      	-136725.559711      	52546.5635480      	394.442318061      	
93342500      	-136728.835853      	52475.8871462      	393.911783581      	
93345000      	-136726.494158      	52389.0241053      	393.259743621      	
93347500      	-136725.345759      	52627.6883583      	395.051283825      	
93350000      	-136721.186992      	52321.2974159      	392.751351243      	
93352500      	-136724.155568      	52354.9341533      	393.003846398      	
93355000      	-136726.552091      	52408.5128526      	393.406036473      	
93357500      	-136726.559514      	52366.2304855      	393.088642646      	
93360000      	-136725.026044      	52274.2626960      	392.398283741      	
93362500      	-136725.165895      	52262.0857765      	392.306877338      	
93365000      	-136725.468345      	52479.2475311      	393.937008408      	
93367500      	-136726.264425      	52343.0750364      	392.914825589      	
93370000      	-136727.628360      	52403.3599199      	393.367355833      	
93372500      	-136726.608319      	52643.2962946      	395.168445256      	
93375000      	-136726.201489      	52422.7484430      	393.512896349      	
93377500      	-136727.276296      	52473.3892859      	393.893033319      	
93380000      	-136725.994827      	52569.4080945      	394.613801318      	
93382500      	-136727.408056      	52593.5589115      	394.795090133      	
93385000      	-136727.973881      	52596.8040950      	394.819450198      	
93387500      	-136729.057470      	52467.4530050      	393.848472453      	
93390000      	-136723.110752      	52094.8091686      	391.051210582      	
93392500      	-136724.897788      	52499.5126252      	394.089128931      	
93395000      	-136725.187153      	52468.8232472      	393.858758216      	
93397500      	-136723.892048      	52326.6889358      	392.791822846      	
93400000      	-136726.718236      	52325.3095365      	392.781468344      	
93402500      	-136722.445752      	52183.6496596      	391.718094330      	
93405000      	-136725.111088      	52486.7604738      	393.993404533      	
93407500      	-136722.750593      	52255.4076187      	392.256747551      	
93410000      	-136724.626787      	52627.8666951      	395.052622515      	
93412500      	-136726.890202      	52511.1956635      	394.176828000      	
93415000      	-136725.370087      	52389.4132287      	393.262664587      	
93417500      	-136724.733670      	52429.9175682      	393.566711597      	
93420000      	-136726.181595      	52440.5386519      	393.646439073      	
93422500      	-136725.674390      	52225.8645132      	392.034981365      	
93425000      	-136726.280460      	52359.0888949      	393.035034087      	
93427500      	-136724.367939      	52290.1694208      	392.517688036      	
93430000      	-136729.626964      	52672.2109172      	395.385493717      	
93432500      	-136726.150463      	52282.2970490      	392.458593847      	
93435000      	-136724.551342      	52343.6781299      	392.919352728      	
93437500      	-136726.093132      	52556.9492001      	394.520278262      	
93440000      	-136724.448934      	52492.7834566      	394.038616230      	
93442500      	-136726.008958      	52295.9463693      	392.561052870      	
93445000      	-136723.986377      	52236.7959257      	392.117038333      	
93447500      	-136726.061953      	52571.0468167      	394.626102434      	
93450000      	-136724.950696      	52444.4352040      	393.675688656      	
93452500      	-136720.116984      	52038.7334268      	390.630276385      	
93455000      	-136722.793063      	52523.8677348      	394.271951274      	
93457500      	-136726.747029      	52518.2469919      	394.229759003      	
93460000      	-136723.987771      	52563.3612080      	394.568410187      	
93462500      	-136724.996340      	52330.3704213      	392.819458024      	
93465000      	-136725.580706      	52304.4099034      	392.624584636      	
93467500      	-136725.672805      	52196.4702339      	391.814332346      	
93470000      	-136726.544648      	52312.4802916      	392.685165241      	
93472500      	-136728.600153      	52656.1214418      	395.264717599      	
93475000      	-136724.444682      	52476.7226099      	393.918055013      	
93477500      	-136723.992729      	52092.5704830      	391.034405824      	
93480000      	-136722.527957      	52183.1426538      	391.714288476      	
93482500      	-136724.623135      	52490.6028337      	394.022247320      	
93485000      	-136724.698567      	52460.8096154      	393.798603655      	
93487500      	-136727.653028      	52304.9350408      	392.628526595      	
93490000      	-136725.514157      	52249.4681648      	392.212162866      	
93492500      	-136723.343220      	52363.2091871      	393.065963181      	
93495000      	-136725.472679      	52270.5852018      	392.370678523      	
93497500      	-136725.357271      	52532.6551584      	394.337914327      	
93500000      	-136722.955486      	52292.9475098      	392.538541843      	
93502500      	-136725.251064      	52427.6322267      	393.549556614      	
93505000      	-136722.570340      	52069.9925460      	390.864923878      	
93507500      	-136724.799043      	52505.4864826      	394.133971867      	
93510000      	-136723.947968      	52178.3373707      	391.678217477      	
93512500      	-136725.701501      	52557.7829684      	394.526536969      	
93515000      	-136722.280528      	52131.4207244      	391.326036298      	
93517500      	-136723.098486      	52152.5412185      	391.484577905      	
93520000      	-136727.357486      	52656.2090660      	395.265375353      	
93522500      	-136726.964952      	52461.8458578      	393.806382238      	
93525000      	-136724.140137      	52370.6469431      	393.121794914      	
93527500      	-136724.889727      	52096.5581655      	391.064339479      	
93530000      	-136724.321116      	52242.8122349      	392.162199934      	
93532500      	-136724.914800      	52351.3994810      	392.977313276      	
93535000      	-136724.598683      	52326.0219085      	392.786815785      	
93537500      	-136723.377153      	51975.7984674      	390.157853269      	
93540000      	-136724.280983      	52465.2084532      	393.831623659      	
93542500      	-136724.688688      	52449.4043054      	393.712989360      	
93545000      	-136724.478932      	52583.6036839      	394.720360926      	
93547500      	-136725.545085      	52413.7702752      	393.445501470      	
93550000      	-136728.039031      	52310.2006947      	392.668053381      	
93552500      	-136724.134293      	52097.4624696      	391.071127664      	
93555000      	-136725.096987      	52058.1116821      	390.775739826      	
93557500      	-136724.152347      	52350.2089139      	392.968376250      	
93560000      	-136725.973376      	52544.9625535      	394.430300149      	
93562500      	-136723.961138      	52456.8788076      	393.769096930      	
93565000      	-136722.933968      	52234.2626094      	392.098021920      	
93567500      	-136725.348780      	52374.8420214      	393.153285393      	
93570000      	-136727.126819      	52767.0046063      	396.097065320      	
93572500      	-136725.820140      	52483.7856136      	393.971073658      	
93575000      	-136723.842864      	52459.5304037      	393.789001215      	
93577500      	-136726.037822      	52534.5753202      	394.352328077      	
93580000      	-136721.809019      	52423.8342551      	393.521047030      	
93582500      	-136724.760505      	52266.7828424      	392.342136001      	
93585000      	-136725.451370      	52256.3248025      	392.263632418      	
93587500      	-136724.505943      	52301.1218427      	392.599902712      	
93590000      	-136726.527921      	52514.1477155      	394.198987665      	
93592500      	-136723.827063      	52174.1149793      	391.646521973      	
93595000      	-136724.109425      	52254.4062462      	392.249230719      	
93597500      	-136726.454606      	52333.5821681      	392.843567095      	
93600000      	-136725.062086      	52245.7742670      	392.184434515      	
93602500      	-136724.606580      	52485.0816663      	393.980802515      	
93605000      	-136726.003652      	52336.3263257      	392.864166195      	
93607500      	-136726.876506      	52560.3996265      	394.546178989      	
93610000      	-136720.470021      	52336.6351725      	392.866484562      	
93612500      	-136725.264212      	52212.0569907      	391.931334793      	
93615000      	-136724.840763      	52391.3804467      	393.277431566      	
93617500      	-136728.000691      	52401.1904952      	393.351070983      	
93620000      	-136725.347071      	52253.3263909      	392.241124754      	
93622500      	-136727.034638      	52503.1474339      	394.116413729      	
93625000      	-136730.121133      	52623.7556235      	395.021762636      	
93627500      	-136725.327853      	52307.3009395      	392.646286283      	
93630000      	-136726.393617      	52614.2349939      	394.950295751      	
93632500      	-136722.888434      	52301.3560747      	392.601660982      	
93635000      	-136724.312430      	52062.6367319      	390.809707244      	
93637500      	-136729.676140      	52548.6223937      	394.457772846      	
93640000      	-136727.560051      	52456.8413162      	393.768815500      	
93642500      	-136725.995740      	52673.1960745      	395.392888829      	
93645000      	-136725.379981      	52484.6037964      	393.977215371      	
93647500      	-136726.859705      	52337.0948795      	392.869935367      	
93650000      	-136725.960971      	52505.9529181      	394.137473178      	
93652500      	-136721.775840      	51861.3893362      	389.299037775      	
93655000      	-136723.313426      	52473.3984516      	393.893102122      	
93657500      	-136720.875733      	52057.6889717      	390.772566737      	
93660000      	-136726.532460      	52334.1065193      	392.847503153      	
93662500      	-136726.254271      	52462.4259110      	393.810736424      	
93665000      	-136727.787439      	52534.0677964      	394.348518335      	
93667500      	-136725.512112      	52347.0612244      	392.944748026      	
93670000      	-136725.342108      	52509.4315815      	394.163585867      	
93672500      	-136722.447058      	52368.8528067      	393.108327177      	
93675000      	-136726.272352      	52698.2732712      	395.581131540      	
93677500      	-136725.505041      	52450.0992747      	393.718206169      	
93680000      	-136726.355993      	52711.9610048      	395.683878914      	
93682500      	-136727.300348      	52562.8225550      	394.564366773      	
93685000      	-136725.032239      	52094.3551760      	391.047802674      	
93687500      	-136727.432489      	52460.9690957      	393.799800798      	
93690000      	-136722.582976      	52264.7205770      	392.326655545      	
93692500      	-136726.460790      	52396.6899334      	393.317287384      	
93695000      	-136726.067603      	52392.0333219      	393.282332393      	
93697500      	-136724.170736      	52377.3717732      	393.172275049      	
93700000      	-136728.546536      	52579.3641214      	394.688536526      	
93702500      	-136725.470729      	52228.8706020      	392.057546658      	
93705000      	-136723.157081      	52412.9651413      	393.439457709      	
93707500      	-136725.376534      	52203.8303837      	391.869581526      	
93710000      	-136723.874117      	51901.0726003      	389.596921359      	
93712500      	-136727.818735      	52383.2545219      	393.216434074      	
93715000      	-136727.227518      	52642.8453510      	395.165060234      	
93717500      	-136724.174268      	52320.5706937      	392.745896082      	
93720000      	-136727.739087      	52289.0816413      	392.509522588      	
93722500      	-136724.873347      	52327.2707446      	392.796190210      	
93725000      	-136726.487097      	52326.8812874      	392.793266738      	
93727500      	-136726.919804      	52635.7348140      	395.111684780      	
93730000      	-136725.679173      	52365.2916104      	393.081594953      	
93732500      	-136722.551070      	52330.9912004      	392.824117921      	
93735000      	-136728.640070      	52709.0098149      	395.661725720      	
93737500      	-136721.514197      	52340.9128782      	392.898595285      	
93740000      	-136725.542419      	52338.4297504      	392.879955614      	
93742500      	-136727.692046      	52639.9605401      	395.143405317      	
93745000      	-136726.102867      	52490.5908516      	394.022157376      	
93747500      	-136725.664141      	52482.0644662      	393.958153815      	
93750000      	-136726.694829      	52598.7395597      	394.833978820      	
93752500      	-136728.045027      	52660.8001360      	395.299838354      	
93755000      	-136724.496600      	52476.8657147      	393.919129234      	
93757500      	-136727.595165      	52412.2787279      	393.434305126      	
93760000      	-136726.677883      	52355.0784258      	393.004929383      	
93762500      	-136731.078093      	52722.8735682      	395.765794390      	
93765000      	-136729.176358      	52491.7767892      	394.031059651      	
93767500      	-136723.195994      	52195.2542340      	391.805204407      	
93770000      	-136727.238204      	52385.7695016      	393.235312842      	
93772500      	-136723.994531      	52550.0927688      	394.468810260      	
93775000      	-136723.897592      	52466.8911992      	393.844255242      	
93777500      	-136724.142418      	52405.0917664      	393.380355990      	
93780000      	-136727.229949      	52382.3579082      	393.209703617      	
93782500      	-136725.544135      	52246.8464167      	392.192482638      	
93785000      	-136723.117672      	52233.0045052      	392.088577923      	
93787500      	-136731.249075      	52531.2557303      	394.327409479      	
