# skip count = 0
# Column 1 = column 0 from input file
# Column 2 = column 1 from input file
# Column 3 = column 4 from input file
# Column 4 = column 5 from input file
137405000      	-136739.181820      	52308.9305577      	392.658519060      	
137410000      	-136739.441862      	52610.3917436      	394.921446280      	
137415000      	-136739.825320      	52651.1150058      	395.227136641      	
137420000      	-136738.393172      	52311.2224208      	392.675722997      	
137425000      	-136740.241510      	52641.8382327      	395.157500272      	
137430000      	-136740.523089      	52617.0224150      	394.971219609      	
137435000      	-136738.981823      	52332.3227438      	392.834113190      	
137440000      	-136740.263248      	52793.6981373      	396.297441092      	
137445000      	-136739.378246      	52622.7151930      	395.013952614      	
137450000      	-136740.174164      	52484.2489399      	393.974551630      	
137455000      	-136739.517656      	52521.4290637      	394.253645318      	
137460000      	-136740.249946      	52479.0563557      	393.935573345      	
137465000      	-136739.500633      	52380.5578900      	393.196191727      	
137470000      	-136740.343443      	52586.5419042      	394.742416762      	
137475000      	-136740.561328      	52657.6556249      	395.276233989      	
137480000      	-136740.558480      	52556.6411618      	394.517965964      	
137485000      	-136740.094475      	52641.8700046      	395.157738768      	
137490000      	-136739.569946      	52531.7552347      	394.331159023      	
137495000      	-136739.913474      	52574.7740496      	394.654081017      	
137500000      	-136740.691980      	52859.5230699      	396.791557876      	
137505000      	-136739.968523      	52507.3874753      	394.148241724      	
137510000      	-136740.104911      	52681.5371868      	395.455501633      	
137515000      	-136739.712571      	52533.6047159      	394.345042208      	
137520000      	-136740.097952      	52602.1464794      	394.859552963      	
137525000      	-136739.208072      	52543.1730825      	394.416867432      	
137530000      	-136739.949557      	52614.0419671      	394.948846789      	
137535000      	-136740.019971      	52532.8390854      	394.339294980      	
137540000      	-136739.469244      	52525.8856120      	394.287098528      	
137545000      	-136740.411291      	52539.0414894      	394.385853507      	
137550000      	-136740.763661      	52556.3575306      	394.515836878      	
137555000      	-136739.526651      	52341.8109027      	392.905336332      	
137560000      	-136739.358467      	52620.8009593      	394.999583362      	
137565000      	-136739.504328      	52606.0908124      	394.889161214      	
137570000      	-136738.968937      	52411.1131251      	393.425555495      	
137575000      	-136739.822275      	52582.5958789      	394.712795808      	
137580000      	-136739.236879      	52424.2359958      	393.524062708      	
137585000      	-136739.883860      	52570.0564093      	394.618667912      	
137590000      	-136739.664356      	52823.4335292      	396.520650683      	
137595000      	-136739.748789      	52590.1720952      	394.769666897      	
137600000      	-136740.111809      	52710.6940114      	395.674368190      	
137605000      	-136739.857446      	52682.3393985      	395.461523459      	
137610000      	-136739.473178      	52736.1860377      	395.865724832      	
137615000      	-136739.485703      	52514.4641608      	394.201363070      	
137620000      	-136740.312709      	52599.2955415      	394.838152314      	
137625000      	-136739.302155      	52591.9805305      	394.783241969      	
137630000      	-136739.240839      	52499.9365045      	394.092310793      	
137635000      	-136739.777339      	52505.9980367      	394.137811863      	
137640000      	-136740.277222      	52761.4512702      	396.055379040      	
137645000      	-136739.889748      	52673.6936822      	395.396624136      	
137650000      	-136740.249259      	52546.9465650      	394.445193189      	
137655000      	-136739.538626      	52672.8834169      	395.390541856      	
137660000      	-136740.168299      	52736.9454198      	395.871425157      	
137665000      	-136740.257159      	52699.5763148      	395.590912876      	
137670000      	-136738.954845      	52252.3251237      	392.233608712      	
137675000      	-136739.834930      	52388.9211485      	393.258970772      	
137680000      	-136739.999360      	52767.7853998      	396.102926370      	
137685000      	-136740.319389      	52589.3972444      	394.763850457      	
137690000      	-136739.765487      	52586.7464848      	394.743952453      	
137695000      	-136740.032106      	52665.8156096      	395.337487154      	
137700000      	-136739.926306      	52745.4063805      	395.934937606      	
137705000      	-136740.283109      	52684.7071497      	395.479297052      	
137710000      	-136739.285406      	52379.8718061      	393.191041619      	
137715000      	-136740.595955      	52638.6656548      	395.133685223      	
137720000      	-136740.110231      	52674.3471448      	395.401529372      	
137725000      	-136739.711167      	52450.6771327      	393.722543876      	
137730000      	-136739.743198      	52517.1615494      	394.221611097      	
137735000      	-136739.882161      	52490.4778701      	394.021309277      	
137740000      	-136739.783619      	52441.1813380      	393.651263415      	
137745000      	-136739.659861      	52500.2235392      	394.094465428      	
137750000      	-136740.020336      	52524.0654274      	394.273435259      	
137755000      	-136740.233424      	52749.7583522      	395.967605809      	
137760000      	-136740.120968      	52785.3814990      	396.235012004      	
137765000      	-136739.978387      	52587.4980297      	394.749593946      	
137770000      	-136740.590406      	52585.1044608      	394.731626551      	
137775000      	-136739.868290      	52563.5288915      	394.569668909      	
137780000      	-136739.999162      	52482.1124479      	393.958513990      	
137785000      	-136739.002684      	52743.7574216      	395.922559648      	
137790000      	-136740.349906      	52623.3566284      	395.018767568      	
137795000      	-136740.301027      	52571.2179118      	394.627386764      	
137800000      	-136739.769282      	52439.3402656      	393.637443352      	
137805000      	-136739.776536      	52400.9765944      	393.349465330      	
137810000      	-136739.847529      	52540.4236295      	394.396228583      	
137815000      	-136740.023703      	52774.1861793      	396.150974008      	
137820000      	-136739.753823      	52582.9251851      	394.715267755      	
137825000      	-136740.208105      	52567.3207738      	394.598132784      	
137830000      	-136739.953589      	52398.9473660      	393.334232868      	
137835000      	-136739.832589      	52399.1479451      	393.335738521      	
137840000      	-136740.101234      	52495.1121601      	394.056096711      	
137845000      	-136739.533831      	52487.9109626      	394.002040711      	
137850000      	-136740.052623      	52505.3250112      	394.132759777      	
137855000      	-136739.961111      	52413.8411846      	393.446033753      	
137860000      	-136739.792921      	52332.7482602      	392.837307341      	
137865000      	-136739.844182      	52644.2353189      	395.175494069      	
137870000      	-136739.382742      	52602.3937133      	394.861408831      	
137875000      	-136740.474687      	52585.5784031      	394.735184213      	
137880000      	-136739.850348      	52720.0895142      	395.744895808      	
137885000      	-136738.699095      	52117.4703370      	391.221317307      	
137890000      	-136740.525731      	52547.4696142      	394.449119473      	
137895000      	-136739.956983      	52565.7155461      	394.586083095      	
137900000      	-136739.358029      	52559.2908241      	394.537855732      	
137905000      	-136739.416759      	52411.9368241      	393.431738615      	
137910000      	-136739.997858      	52653.5060570      	395.245085136      	
137915000      	-136739.473988      	52520.0277292      	394.243126160      	
137920000      	-136740.792185      	52684.1760187      	395.475310102      	
137925000      	-136740.085519      	52417.6472133      	393.474603819      	
137930000      	-136740.005035      	52456.6855409      	393.767646168      	
137935000      	-136740.422874      	52652.4383651      	395.237070476      	
137940000      	-136739.899541      	52581.1811830      	394.702176351      	
137945000      	-136740.269837      	52698.2914724      	395.581268168      	
137950000      	-136739.569914      	52555.0356913      	394.505914452      	
137955000      	-136739.821253      	52582.8113150      	394.714412985      	
137960000      	-136739.896203      	52746.3611488      	395.942104602      	
137965000      	-136739.870569      	52683.0692437      	395.467002063      	
137970000      	-136739.361503      	52633.3656432      	395.093900530      	
137975000      	-136739.633165      	52586.6839484      	394.743483021      	
137980000      	-136739.013358      	52486.0182709      	393.987833165      	
137985000      	-136739.795328      	52571.7959930      	394.631726148      	
137990000      	-136739.433180      	52272.4384240      	392.384589790      	
137995000      	-136739.402423      	52389.1965856      	393.261038349      	
138000000      	-136739.757348      	52487.4239556      	393.998384978      	
138005000      	-136739.542856      	52617.2726847      	394.973098266      	
138010000      	-136739.460778      	52822.1040651      	396.510671021      	
138015000      	-136740.466678      	52673.3052230      	395.393708155      	
138020000      	-136739.931010      	52651.4406895      	395.229581395      	
138025000      	-136739.355014      	52275.5123027      	392.407663950      	
138030000      	-136739.720142      	52602.6432369      	394.863281888      	
138035000      	-136740.343057      	52535.4315201      	394.358755167      	
138040000      	-136739.873253      	52477.7332590      	393.925641480      	
138045000      	-136740.139532      	52678.6327891      	395.433699687      	
138050000      	-136739.405782      	52427.5199212      	393.548713590      	
138055000      	-136739.862814      	52731.4340520      	395.830053913      	
138060000      	-136739.586598      	52412.3564079      	393.434888233      	
138065000      	-136739.454632      	52454.0156122      	393.747604270      	
138070000      	-136739.668471      	52538.4853452      	394.381678795      	
138075000      	-136739.373243      	52457.7522695      	393.775653598      	
138080000      	-136739.734608      	52349.7688715      	392.965073058      	
138085000      	-136738.735996      	52369.7246650      	393.114871807      	
138090000      	-136739.864056      	52497.4527029      	394.073666064      	
138095000      	-136739.531331      	52707.5554959      	395.650808832      	
138100000      	-136740.244353      	52565.8514849      	394.587103524      	
138105000      	-136739.964623      	52677.0245151      	395.421627131      	
138110000      	-136739.399293      	52503.7098811      	394.120635755      	
138115000      	-136739.966300      	52528.1703373      	394.304248886      	
138120000      	-136738.831901      	52411.8408038      	393.431017836      	
138125000      	-136739.936382      	52515.3136943      	394.207740119      	
138130000      	-136739.965062      	52734.6651102      	395.854307946      	
138135000      	-136740.028621      	52572.1395425      	394.634305012      	
138140000      	-136739.977994      	52424.1127270      	393.523137387      	
138145000      	-136739.662519      	52332.4268415      	392.834894603      	
138150000      	-136739.237336      	52593.8712717      	394.797434874      	
138155000      	-136740.294364      	52613.1661043      	394.942272100      	
138160000      	-136740.409825      	52669.6461618      	395.366241305      	
138165000      	-136740.138205      	52804.0911777      	396.375456755      	
138170000      	-136739.672410      	52341.7536268      	392.904906389      	
138175000      	-136739.408368      	52307.3055714      	392.646321052      	
138180000      	-136739.262736      	52273.5995515      	392.393305827      	
138185000      	-136739.567165      	52450.6838608      	393.722594381      	
138190000      	-136739.891010      	52443.4123852      	393.668010837      	
138195000      	-136739.281531      	52517.7823321      	394.226271021      	
138200000      	-136739.575601      	52606.8822732      	394.895102338      	
138205000      	-136739.304645      	52264.0336373      	392.321499013      	
138210000      	-136740.078255      	52667.3982196      	395.349367062      	
138215000      	-136740.593828      	52672.2982784      	395.386149496      	
138220000      	-136740.293339      	52598.2849931      	394.830566603      	
138225000      	-136740.909016      	52724.7665488      	395.780004105      	
138230000      	-136740.413768      	52715.0512868      	395.707076206      	
138235000      	-136740.689158      	52577.8806626      	394.677400898      	
138240000      	-136740.340033      	52930.6895244      	397.325770951      	
138245000      	-136739.791037      	52587.8495969      	394.752232996      	
138250000      	-136739.932740      	52619.3581764      	394.988753071      	
138255000      	-136739.650878      	52655.8023177      	395.262322084      	
138260000      	-136739.785425      	52423.4285621      	393.518001683      	
138265000      	-136739.576960      	52616.7324463      	394.969042951      	
138270000      	-136739.823256      	52588.1742672      	394.754670143      	
138275000      	-136739.602857      	52566.1622332      	394.589436165      	
138280000      	-136740.098659      	52618.6154553      	394.983177813      	
138285000      	-136739.997681      	52610.7306040      	394.923989945      	
138290000      	-136739.422776      	52397.9089337      	393.326437845      	
138295000      	-136739.735771      	52491.8978612      	394.031968482      	
138300000      	-136740.499332      	52843.1744534      	396.668836508      	
138305000      	-136740.309546      	52702.6851806      	395.614249668      	
138310000      	-136739.174083      	52347.8884588      	392.950957685      	
138315000      	-136739.623200      	52596.8168719      	394.819546108      	
138320000      	-136740.188695      	52444.5217728      	393.676338487      	
138325000      	-136739.182190      	52625.1576865      	395.032287263      	
138330000      	-136740.301581      	52794.1008982      	396.300464429      	
138335000      	-136739.647458      	52580.8353214      	394.699580131      	
138340000      	-136739.662152      	52617.7159922      	394.976425967      	
138345000      	-136740.116977      	52630.9861224      	395.076038588      	
138350000      	-136739.854805      	52371.2771121      	393.126525296      	
138355000      	-136739.997943      	52690.4091730      	395.522099457      	
138360000      	-136739.689081      	52462.7179266      	393.812928448      	
138365000      	-136740.004079      	52677.7326966      	395.426943116      	
138370000      	-136739.859088      	52611.4777575      	394.929598475      	
138375000      	-136740.501821      	52471.0171738      	393.875226991      	
138380000      	-136740.355636      	52746.8288062      	395.945615086      	
138385000      	-136739.575481      	52689.5517349      	395.515663073      	
138390000      	-136739.551784      	52478.9789052      	393.934991960      	
138395000      	-136739.180220      	52399.8348106      	393.340894497      	
138400000      	-136740.310734      	52704.9332563      	395.631124914      	
138405000      	-136739.913598      	52507.2957854      	394.147553451      	
138410000      	-136739.791244      	52419.4271601      	393.487965042      	
138415000      	-136739.702020      	52599.4598806      	394.839385930      	
138420000      	-136739.474440      	52743.4352201      	395.920141032      	
138425000      	-136739.394760      	52345.5613154      	392.933488916      	
138430000      	-136740.139550      	52667.6263543      	395.351079561      	
138435000      	-136740.125135      	52716.4662578      	395.717697727      	
138440000      	-136739.957637      	52626.8497181      	395.044988548      	
138445000      	-136739.058764      	52419.6179847      	393.489397472      	
138450000      	-136739.346488      	52413.3271376      	393.442175044      	
138455000      	-136738.954058      	52399.3970313      	393.337608293      	
138460000      	-136740.144533      	52370.8066947      	393.122994094      	
138465000      	-136739.234461      	52456.4193872      	393.765648278      	
138470000      	-136740.191001      	52703.3425697      	395.619184378      	
138475000      	-136739.081160      	52404.7076640      	393.377472713      	
138480000      	-136740.258873      	52544.4017270      	394.426090288      	
138485000      	-136739.837261      	52425.8225268      	393.535972049      	
138490000      	-136739.886368      	52469.8282850      	393.866302562      	
138495000      	-136738.561380      	52325.5978876      	392.783632860      	
138500000      	-136739.853714      	52523.3443858      	394.268022739      	
138505000      	-136739.507825      	52644.0805228      	395.174332088      	
138510000      	-136739.945857      	52593.1298517      	394.791869383      	
138515000      	-136739.023184      	52323.0800815      	392.764732875      	
138520000      	-136739.810479      	52436.9257675      	393.619318851      	
138525000      	-136739.470438      	52363.3329598      	393.066892285      	
138530000      	-136740.305705      	52637.2221587      	395.122849577      	
138535000      	-136740.322090      	52812.9393911      	396.441876128      	
138540000      	-136740.106017      	52782.6648248      	396.214619209      	
138545000      	-136739.274698      	52468.4574650      	393.856012461      	
138550000      	-136739.985990      	52737.6310440      	395.876571815      	
138555000      	-136739.984548      	52465.7535129      	393.835715166      	
138560000      	-136738.971092      	52351.8308970      	392.980551714      	
138565000      	-136740.625993      	52468.7186014      	393.857972689      	
138570000      	-136740.112062      	52662.7860484      	395.314745663      	
138575000      	-136739.517947      	52416.8903098      	393.468922101      	
138580000      	-136740.025728      	52629.3057231      	395.063424621      	
138585000      	-136739.501001      	52727.0592291      	395.797214176      	
138590000      	-136739.547638      	52638.6846166      	395.133827560      	
138595000      	-136739.606769      	52497.9625178      	394.077493005      	
138600000      	-136739.573512      	52447.2604892      	393.696896741      	
138605000      	-136740.508346      	52777.3352956      	396.174612942      	
138610000      	-136739.099679      	52473.3993890      	393.893109159      	
138615000      	-136739.102995      	52424.0150487      	393.522404162      	
138620000      	-136739.577557      	52314.3530940      	392.699223487      	
138625000      	-136739.067596      	52499.0150742      	394.085394050      	
138630000      	-136740.044109      	52595.3338111      	394.808413469      	
138635000      	-136739.526309      	52547.8907606      	394.452280821      	
138640000      	-136739.828268      	52441.3753737      	393.652719950      	
138645000      	-136739.514661      	52449.4673499      	393.713462606      	
138650000      	-136740.044746      	52427.0647739      	393.545297014      	
138655000      	-136740.298179      	52783.5250398      	396.221076438      	
138660000      	-136739.410204      	52168.5761197      	391.604944361      	
138665000      	-136739.525938      	52520.8594827      	394.249369742      	
138670000      	-136740.070175      	52645.8855245      	395.187881386      	
138675000      	-136739.554615      	52394.8822563      	393.303718003      	
138680000      	-136739.230512      	52281.0311311      	392.449091197      	
138685000      	-136739.475241      	52494.2542873      	394.049657064      	
138690000      	-136739.594267      	52683.9157373      	395.473356292      	
138695000      	-136739.732597      	52580.2441787      	394.695142701      	
138700000      	-136739.357595      	52501.6054165      	394.104838530      	
138705000      	-136740.271709      	52469.0985240      	393.860824589      	
138710000      	-136740.115585      	52625.6504590      	395.035986274      	
138715000      	-136739.792493      	52488.7526408      	394.008358793      	
138720000      	-136739.763032      	52590.7586172      	394.774069642      	
138725000      	-136739.333038      	52286.0550949      	392.486803728      	
138730000      	-136740.327621      	52620.8126913      	394.999671429      	
138735000      	-136740.679072      	52771.3095030      	396.129380153      	
138740000      	-136740.549487      	52585.6762365      	394.735918602      	
138745000      	-136739.191268      	52264.9690962      	392.328521062      	
138750000      	-136739.299918      	52746.6934273      	395.944598860      	
138755000      	-136739.462376      	52218.6205278      	391.980604176      	
138760000      	-136740.491734      	52364.1134219      	393.072750846      	
138765000      	-136740.339852      	52395.0226294      	393.304771717      	
138770000      	-136739.628529      	52381.7781434      	393.205351596      	
138775000      	-136739.476248      	52759.0199076      	396.037127946      	
138780000      	-136740.995542      	52762.6658296      	396.064496166      	
138785000      	-136740.413970      	52682.6241245      	395.463660763      	
138790000      	-136739.748425      	52559.1662688      	394.536920753      	
138795000      	-136740.056267      	52538.7973498      	394.384020866      	
138800000      	-136739.921374      	52696.7956812      	395.570039968      	
138805000      	-136739.643598      	52376.8460077      	393.168328374      	
138810000      	-136739.491661      	52604.6178870      	394.878104656      	
138815000      	-136740.138191      	52852.9463481      	396.742189522      	
138820000      	-136739.732258      	52713.6502541      	395.696559313      	
138825000      	-136739.683302      	52924.1574051      	397.276737406      	
138830000      	-136739.944164      	52386.5533618      	393.241196912      	
138835000      	-136740.123035      	52427.7042628      	393.550097356      	
138840000      	-136739.479259      	52599.0984429      	394.836672788      	
138845000      	-136739.930963      	52542.3648442      	394.410800368      	
138850000      	-136739.231723      	52440.9543139      	393.649559252      	
138855000      	-136739.958288      	52530.0951039      	394.318697203      	
138860000      	-136739.635352      	52467.7819586      	393.850941753      	
138865000      	-136739.210370      	52334.8498432      	392.853082936      	
138870000      	-136739.475370      	52317.5740857      	392.723401956      	
138875000      	-136739.709969      	52650.8216462      	395.224934528      	
138880000      	-136739.377095      	52341.5894273      	392.903673821      	
138885000      	-136739.443122      	52602.1919157      	394.859894032      	
138890000      	-136740.012585      	52242.2600300      	392.158054792      	
138895000      	-136740.609509      	52703.2293949      	395.618334828      	
138900000      	-136740.233226      	52527.2986601      	394.297705616      	
138905000      	-136739.948984      	52652.4329446      	395.237029787      	
138910000      	-136739.588355      	52467.5485162      	393.849189411      	
138915000      	-136739.346268      	52484.5284537      	393.976649808      	
138920000      	-136740.369815      	52703.7891258      	395.622536465      	
138925000      	-136740.231961      	52422.0588903      	393.507720201      	
138930000      	-136740.474244      	52822.5761114      	396.514214451      	
138935000      	-136739.462941      	52410.1746610      	393.418510886      	
138940000      	-136740.104193      	52514.9563895      	394.205058000      	
138945000      	-136739.935781      	52413.1778842      	393.441054669      	
138950000      	-136739.318470      	52556.0961449      	394.513874778      	
138955000      	-136739.694226      	52691.4832039      	395.530161701      	
138960000      	-136739.714196      	52458.3196324      	393.779912524      	
138965000      	-136740.096489      	52829.8498702      	396.568815134      	
138970000      	-136740.431583      	52834.9778908      	396.607308771      	
138975000      	-136739.515961      	52497.6263752      	394.074969740      	
138980000      	-136739.638319      	52543.5549745      	394.419734116      	
138985000      	-136739.519786      	52728.5041572      	395.808060572      	
138990000      	-136739.268859      	52565.8079604      	394.586776806      	
138995000      	-136739.649613      	52810.8917411      	396.426505383      	
139000000      	-136739.799400      	52442.6519395      	393.662302529      	
139005000      	-136740.344754      	52677.3112413      	395.423779449      	
139010000      	-136739.547861      	52348.2834885      	392.953922987      	
139015000      	-136740.721990      	52995.8720518      	397.815065502      	
139020000      	-136739.466914      	52550.0341286      	394.468370075      	
139025000      	-136739.828095      	52652.0172076      	395.233909044      	
139030000      	-136739.463073      	52423.5421287      	393.518854174      	
139035000      	-136739.506486      	52583.5035136      	394.719608994      	
139040000      	-136739.526258      	52500.8410514      	394.099100801      	
139045000      	-136739.854360      	52515.3278071      	394.207846057      	
139050000      	-136739.763715      	52707.4821432      	395.650258208      	
139055000      	-136739.567463      	52454.4837329      	393.751118232      	
139060000      	-136739.868861      	52501.5884844      	394.104711429      	
139065000      	-136739.952773      	52565.1743220      	394.582020380      	
139070000      	-136740.017437      	52599.5311805      	394.839921145      	
139075000      	-136739.673457      	52537.9597554      	394.377733440      	
139080000      	-136740.288901      	52632.8107923      	395.089735525      	
139085000      	-136739.498123      	52555.9584422      	394.512841109      	
139090000      	-136739.787602      	52303.8691733      	392.620525630      	
139095000      	-136739.769682      	52573.0261245      	394.640960166      	
139100000      	-136738.499353      	52589.4883333      	394.764534218      	
139105000      	-136738.565671      	52366.8654660      	393.093409146      	
139110000      	-136739.421365      	52301.1826955      	392.600359505      	
139115000      	-136740.117849      	52645.8791254      	395.187833351      	
139120000      	-136739.820049      	52464.4413993      	393.825865747      	
139125000      	-136740.415988      	52742.2340956      	395.911124756      	
139130000      	-136740.394263      	52583.6872548      	394.720988253      	
139135000      	-136739.970488      	52773.2008611      	396.143577689      	
139140000      	-136739.692131      	52471.7858459      	393.880997050      	
139145000      	-136739.554008      	52369.8769013      	393.116014573      	
139150000      	-136740.557744      	52810.1954700      	396.421278803      	
139155000      	-136739.396496      	52398.8050702      	393.333164720      	
139160000      	-136740.651948      	52472.5704602      	393.886886780      	
139165000      	-136739.799861      	52663.6145283      	395.320964672      	
139170000      	-136740.363239      	52447.1026949      	393.695712254      	
139175000      	-136739.957768      	52757.6914138      	396.027155568      	
139180000      	-136740.017741      	52511.4920863      	394.179053106      	
139185000      	-136739.313855      	52740.2916838      	395.896543985      	
139190000      	-136739.826290      	52429.1866526      	393.561224958      	
139195000      	-136740.264275      	52675.8610274      	395.412893376      	
139200000      	-136739.690542      	52708.0931450      	395.654844711      	
139205000      	-136740.192173      	52842.5913263      	396.664459247      	
139210000      	-136739.411239      	52563.4718800      	394.569240950      	
139215000      	-136739.174323      	52312.9720642      	392.688856747      	
139220000      	-136740.625065      	52857.9417168      	396.779687403      	
139225000      	-136739.081720      	52378.9648808      	393.184233758      	
139230000      	-136739.868840      	52589.4853176      	394.764511581      	
139235000      	-136739.876769      	52362.0010963      	393.056894612      	
139240000      	-136739.400032      	52637.6085028      	395.125749680      	
139245000      	-136739.757386      	52473.4125175      	393.893207708      	
139250000      	-136739.653405      	52732.2730588      	395.836351942      	
139255000      	-136738.955043      	52226.8062960      	392.042050885      	
139260000      	-136739.451484      	52407.7308711      	393.400166506      	
139265000      	-136739.065105      	52663.9369195      	395.323384711      	
139270000      	-136739.803152      	52484.7571614      	393.978366610      	
139275000      	-136739.628568      	52504.3114006      	394.125151079      	
139280000      	-136739.105608      	52190.7575551      	391.771449955      	
139285000      	-136739.766310      	52661.6901806      	395.306519499      	
139290000      	-136739.952379      	52413.6625401      	393.444692753      	
139295000      	-136739.615256      	52372.0072383      	393.132006010      	
139300000      	-136740.117517      	52472.2759772      	393.884676235      	
139305000      	-136739.521850      	52512.7195112      	394.188266807      	
139310000      	-136740.016620      	52484.3591214      	393.975378711      	
139315000      	-136739.957068      	52580.0781570      	394.693896454      	
139320000      	-136739.477701      	52604.0511598      	394.873850502      	
139325000      	-136739.767143      	52329.8000452      	392.815176479      	
139330000      	-136739.918262      	52715.1429292      	395.707764122      	
139335000      	-136739.694292      	52667.9549714      	395.353546335      	
139340000      	-136740.531776      	52833.4023323      	396.595481795      	
139345000      	-136740.197054      	52761.6289720      	396.056712964      	
139350000      	-136739.142791      	52247.4358630      	392.196907334      	
139355000      	-136739.965708      	52603.8060853      	394.872010843      	
139360000      	-136740.173019      	52593.7501116      	394.796525382      	
139365000      	-136739.766379      	52612.7278047      	394.938981991      	
139370000      	-136740.130021      	52291.8386346      	392.530218039      	
139375000      	-136739.798767      	52475.4342418      	393.908383841      	
139380000      	-136739.914775      	52510.9386255      	394.174898537      	
139385000      	-136739.493983      	52817.6781812      	396.477447994      	
139390000      	-136739.847615      	52580.2271296      	394.695014722      	
139395000      	-136739.538375      	52536.4022112      	394.366041689      	
139400000      	-136740.058602      	52705.6417770      	395.636443445      	
139405000      	-136739.458849      	52407.6414783      	393.399495476      	
139410000      	-136738.566819      	52295.0051381      	392.553987490      	
139415000      	-136739.663727      	52861.5783014      	396.806985532      	
139420000      	-136739.375026      	52437.8175937      	393.626013371      	
139425000      	-136740.045778      	52720.8564592      	395.750652902      	
139430000      	-136740.546040      	52537.5021892      	394.374298705      	
139435000      	-136739.762041      	52456.8767789      	393.769081702      	
139440000      	-136739.630378      	52645.9386144      	395.188279907      	
139445000      	-136740.187008      	52659.6178183      	395.290963252      	
139450000      	-136740.399054      	52699.6697073      	395.591613929      	
139455000      	-136739.795118      	52425.9801247      	393.537155062      	
139460000      	-136739.394324      	52387.7651900      	393.250293536      	
139465000      	-136739.889371      	52556.0456501      	394.513495738      	
139470000      	-136739.797616      	52737.4475177      	395.875194169      	
139475000      	-136739.947219      	52514.5798784      	394.202231708      	
139480000      	-136739.506535      	52443.5592656      	393.669113398      	
139485000      	-136739.363407      	52433.0992434      	393.590594936      	
139490000      	-136739.631176      	52240.4935482      	392.144794644      	
139495000      	-136740.236142      	52417.4805320      	393.473352621      	
139500000      	-136739.964391      	52665.2471269      	395.333219821      	
139505000      	-136739.798145      	52623.2855269      	395.018233842      	
139510000      	-136740.348446      	52818.9303754      	396.486847627      	
139515000      	-136739.764674      	52558.1830990      	394.529540561      	
139520000      	-136739.742997      	52515.6986372      	394.210629704      	
139525000      	-136739.794818      	52758.5486330      	396.033590309      	
139530000      	-136739.749969      	52625.3980796      	395.034091781      	
139535000      	-136739.109241      	52521.3468899      	394.253028478      	
139540000      	-136739.648891      	52633.6189157      	395.095801728      	
139545000      	-136740.298508      	52620.9776325      	395.000909565      	
139550000      	-136739.530218      	52444.0697002      	393.672944991      	
139555000      	-136740.085306      	52555.4637467      	394.509127663      	
139560000      	-136739.731869      	52546.3566799      	394.440765199      	
139565000      	-136739.854333      	52534.4672299      	394.351516695      	
139570000      	-136740.174362      	52774.5168524      	396.153456215      	
139575000      	-136739.599678      	52415.4526999      	393.458130640      	
139580000      	-136738.925979      	52514.9274065      	394.204840438      	
139585000      	-136740.211279      	52738.9250843      	395.886285566      	
139590000      	-136740.118799      	52484.6589061      	393.977629053      	
139595000      	-136739.829245      	52638.7965841      	395.134668047      	
139600000      	-136739.730827      	52377.8367878      	393.175765694      	
139605000      	-136738.568508      	52394.6853131      	393.302239643      	
139610000      	-136738.986994      	52098.8673714      	391.081673601      	
139615000      	-136739.796100      	52550.8972023      	394.474848763      	
139620000      	-136739.989888      	52523.0348673      	394.265699330      	
139625000      	-136739.302947      	52426.6059798      	393.541853062      	
139630000      	-136739.731915      	52584.4551926      	394.726752800      	
139635000      	-136738.743424      	52349.5143043      	392.963162142      	
139640000      	-136740.090382      	52547.6534961      	394.450499788      	
139645000      	-136739.420423      	52489.6278536      	394.014928604      	
139650000      	-136739.793945      	52453.2665335      	393.741981289      	
139655000      	-136739.466482      	52359.8167925      	393.040498072      	
139660000      	-136739.730184      	52514.6858364      	394.203027085      	
139665000      	-136739.247227      	52663.9381052      	395.323393612      	
139670000      	-136739.674932      	52676.2996075      	395.416185590      	
139675000      	-136740.465926      	52675.3728903      	395.409229161      	
139680000      	-136740.408426      	52658.6239021      	395.283502391      	
139685000      	-136739.655490      	52467.2145155      	393.846682225      	
139690000      	-136739.653835      	52586.7252690      	394.743793195      	
139695000      	-136740.315111      	52713.1138526      	395.692532799      	
139700000      	-136739.926010      	52360.2851060      	393.044013481      	
139705000      	-136739.009978      	52222.0274552      	392.006178376      	
139710000      	-136740.102098      	52566.4252754      	394.591410699      	
139715000      	-136739.283397      	52478.1559942      	393.928814755      	
139720000      	-136738.877989      	52176.2870002      	391.662826312      	
139725000      	-136739.547220      	52370.4409346      	393.120248506      	
139730000      	-136740.083183      	52479.9691632      	393.942425361      	
139735000      	-136740.173667      	52535.0145419      	394.355625108      	
139740000      	-136739.264044      	52435.4343308      	393.608123337      	
139745000      	-136739.204169      	52422.4733667      	393.510831480      	
139750000      	-136739.682340      	52536.9057880      	394.369821803      	
139755000      	-136740.212503      	52729.6300751      	395.816512307      	
139760000      	-136739.534324      	52601.8863100      	394.857599994      	
139765000      	-136740.048628      	52510.0347927      	394.168113889      	
139770000      	-136740.071810      	52582.2390853      	394.710117526      	
139775000      	-136740.660003      	52543.7084036      	394.420885836      	
139780000      	-136739.778085      	52527.0191196      	394.295607236      	
139785000      	-136740.766431      	52558.7448180      	394.533757120      	
139790000      	-136739.255730      	52426.8872852      	393.543964690      	
139795000      	-136739.809536      	52566.6425520      	394.593041693      	
139800000      	-136740.037782      	52582.9476932      	394.715436712      	
